天亮时我将拈花，你会微笑吗,0,0,0,36
在最美的年华遇见你,0,0,0,51
雪原,0,0,0,151
好好说,0,0,0,10
《时光能缓，故人不散》,0,0,0,24
被讨厌的半生,0,0,0,13574
奇幻青春,0,0,1.99,138
厨房人在上海,0,0,0,1190
刍狗·倾城,0,0,0,292
6.99,1465342434054023
勿忘我,0,0,0,139
那一场青春叫爱情,0,0,3.99,2621
九曲,0,0,1.99,591
我想变成条鱼,0,0,0,1743
我的世界，唯你不可,0,0,0,1119
而立之前,0,0,0,142
咖啡集,0,0,0,571
金色笔记,0,0,0,891
4.99,112837469697068532
6.99,307239224212173155159221125
师大旧事,0,0,0,27636
活着，杀了你真好,0,0,2.99,480
暧昧与苦涩,0,0,0,9712
失眠的种子,0,0,0,191
非典型少女集中营,0,0,0,336
那一个冬天的浪漫夜晚,0,0,0.99,69
寝室里的煮泉社,0,0,0,1848
柠檬树下,0,0,0,798
白藏应节,6.2,34,0,7295
初夏那年,0,0,0,20
被讨厌的半生,0,0,0,13574
厨房人在上海,0,0,0,1190
奇幻青春,0,0,1.99,138
关卿何事不成眠,0,0,0,21
那时初雪,0,0,0,76
请别错过最后花期,0,0,1.99,599
九零青年通事,0,0,0,3508
绝版青春,6.2,220,0,6442
莫小暖深圳记,0,0,0,6468
1491059015855341
七城记,0,0,0.99,138
初夏那年,0,0,0,20
被讨厌的半生,0,0,0,13574
厨房人在上海,0,0,0,1190
维多利亚的秘密,0,0,0,1328
19599982622
乌托旅馆,0,0,0,1005
奇幻青春,0,0,1.99,138
爱是无法抵达的远方,0,0,0,1068
时光影子俱乐部,0,0,0,1150
9.99,18289675151624250117
黑白岁月,0,0,0,3656
5.99,133181414
烟城,7.4,39,0,19281
blueblue,8.2,41,0,43286
或许错过的青春,0,0,0,145
寂寞花城,0,0,0,2279
敲开天堂的门,0,0,0,1485
寂灭,0,0,0,657
3.99,11668621014
1.99,1601079686829582687672
6.99,128010911055104110221020100599910031000
那年我们学会飞,0,0,0,343
与子成说,6.6,31,1.99,1314
爱的代价是长大,0,0,0,28020
夜昙炽热,0,0,0,64
4.99,1574154417002152167814451401138813791397
遇见你，是为遇见我自己,0,0,0,1101
青竹,0,0,0,19
流泪的狗,0,0,0,83
爱是无法抵达的远方,0,0,0,1068
时光影子俱乐部,0,0,0,1150
莫小暖深圳记,0,0,0,6468
9.99,18289675151624250117
1491059015855341
夜昙炽热,0,0,0,64
6.99,128010911055104110221020100599910031000
或许错过的青春,0,0,0,145
寂寞花城,0,0,0,2279
与子成说,6.6,31,1.99,1314
寂灭,0,0,0,657
爱的代价是长大,0,0,0,28020
九零青年通事,0,0,0,3508
1.99,1601079686829582687672
5.99,133181414
维多利亚的秘密,0,0,0,1328
19599982622
乌托旅馆,0,0,0,1005
4.99,1574154417002152167814451401138813791397
黑白岁月,0,0,0,3656
叫做家的地方,0,0,0,426
飘摇,0,0,0,28
流泪的狗,0,0,0,83
子弹死跳舞,0,0,0,399
青春荒芜,0,0,0,1124
烟火苍歌,4.6,66,0,2640
心河之旅,0,0,0,1131
马路少年,0,0,0.99,268
6.99,57730521782343423253056
灯光球场,0,0,0.99,191
从地平线到心湖,0,0,0,65
少年凶徒,0,0,0,1896
蓝雪卿飞,0,0,0,231
生有余安,0,0,0,59
和文艺女青年谈恋爱的日子,0,0,0,7163
花开最好时,0,0,0,6038
我的编辑不可爱,0,0,0,1794
白孔雀,0,0,0,886
天雨黄土,0,0,0,1144
得偿所愿,0,0,0,540
翡翠公园,0,0,1.99,86
青春的简体诗,0,0,0,5674
《遗途Ⅰ》,0,0,0,3349
海上浮山,0,0,0,1156
那样的歌曲,0,0,0,202
忽梦少年,0,0,0,214
乐园,0,0,1.99,290
坏未来,0,0,0,344
离城纪,0,0,0,100
假如是你,7.6,11,0,4227
人猴之间,7.2,182,1.99,10294
原谅我的年少轻狂,0,0,0,1502
风带来的不要是离别,0,0,0,304
遥与我心中的秘密,0,0,1.99,318
春江花月夜,0,0,0,680
7.6,65,12.00,10402751371967845745472597334737644954124
韶华渐逝,0,0,0,9
他的猫，与众不同,0,0,0,1370
味道,0,0,0,12
韶华渐逝,0,0,0,9
他的猫，与众不同,0,0,0,1370
给你一瓶橘子味汽水,0,0,0,6
我的编辑不可爱,0,0,0,1794
白孔雀,0,0,0,886
风带来的不要是离别,0,0,0,304
青春的简体诗,0,0,0,5674
6.99,57730521782343423253056
天雨黄土,0,0,0,1144
《遗途Ⅰ》,0,0,0,3349
海上浮山,0,0,0,1156
忽梦少年,0,0,0,214
乐园,0,0,1.99,290
那样的歌曲,0,0,0,202
离城纪,0,0,0,100
假如是你,7.6,11,0,4227
心河之旅,0,0,0,1131
人猴之间,7.2,182,1.99,10294
原谅我的年少轻狂,0,0,0,1502
7.6,65,12.00,10402751371967845745472597334737644954124
坏未来,0,0,0,344
春江花月夜,0,0,0,680
花开最好时,0,0,0,6038
来吧，爱的搭档,0,0,0,4209
山远路遥,0,0,0,54
公路故事,0,0,0,16
得偿所愿,0,0,0,540
乘着莲叶来的阿树,0,0,0,296
理想de国,0,0,0,36
红莲,0,0,0,217
海上浮山,0,0,0,1156
忽梦少年,0,0,0,214
乐园,0,0,1.99,290
坏未来,0,0,0,344
离城纪,0,0,0,100
加权平均数,0,0,0,34
成都,0,0,0,112
青春的简体诗,0,0,0,5674
原谅我的年少轻狂,0,0,0,1502
那些弥足珍贵的旧时光之后生可畏,0,0,0,161
那样的歌曲,0,0,0,202
春江花月夜,0,0,0,680
天雨黄土,0,0,0,1144
小姑奶奶纪事,0,0,0,270
奇谈手贴,0,0,0,144
6.99,2053158214781440139514741540145613511244
医学院往事,0,0,0,2013
谢谢你路过我的青春,7.8,261,0,235638
南京爱情故事,0,0,0,19862
小象南行记,0,0,0,1583
减肥大作战,7.8,18,1.99,2275
295172154141129135139127128128
流浪,0,0,0,97
7.6,164,14.99,441331784054303430221165877812792975
3.99,362317311304303296291286286285
英雄时代,0,0,0,281
昔日的审判,0,0,0,34
面具的背后,0,0,0,865
我秘密地爱上你,0,0,0,4808
李小风的后青春时代,0,0,0,101
遇见 · 海上星月梦,0,0,0,1751
未早集,0,0,0,475
你的身体是个仙境（全本）,0,0,0,13282
小姑奶奶纪事,0,0,0,270
6.99,2053158214781440139514741540145613511244
你的身体是个仙境（全本）,0,0,0,13282
十二种离别,0,0,0,2642
英雄时代,0,0,0,281
小象南行记,0,0,0,1583
寂静,0,0,0.99,343
295172154141129135139127128128
减肥大作战,7.8,18,1.99,2275
未早集,0,0,0,475
梦·昏黄,6.6,15,0,1291
1991019489898585121
我秘密地爱上你,0,0,0,4808
3.99,362317311304303296291286286285
云缝,0,0,0,285
遇见 · 海上星月梦,0,0,0,1751
7.6,164,14.99,441331784054303430221165877812792975
少年国,0,0,0,1246
听海,0,0,0,807
黑夜的孩子,0,0,0,2489
小姑奶奶纪事,0,0,0,270
梦·昏黄,6.6,15,0,1291
十二种离别,0,0,0,2642
风散,0,0,0,75
少年国,0,0,0,1246
桦树谣,0,0,0,35
那悄无声息的,0,0,0.99,389
请您不要太屌好吗,0,0,0,5
我秘密地爱上你,0,0,0,4808
1991019489898585121
云缝,0,0,0,285
未早集,0,0,0,475
寂静,0,0,0.99,343
听海,0,0,0,807
黑夜的孩子,0,0,0,2489
左落年华,0,0,0,75
如此生活三十年,0,0,0,11850
疯人客栈,0,0,2.99,170
风散,0,0,0,75
桦树谣,0,0,0,35
似曾相爱,0,0,0,1324
请您不要太屌好吗,0,0,0,5
最好的故事,0,0,0,3650
2.99,21412194879291901018789
万水千山说再见,0,0,0,1786
圣亚尼节前夕,0,0,0,20028
南城旧事,0,0,0,1317
独角戏,0,0,0,1456
旧年不复,0,0,0,7088
花枝乱放,0,0,0,7488
愿你暗夜跌倒，莫盖住我之哭声,0,0,0,312
裸爱,0,0,0,165
最后的不死鸟,0,0,0,216
单身你早,0,0,0,15565
我的男朋友跟女朋友,0,0,0,2324
0.99,190113116105115107109302427
疯子中学,0,0,1.99,420
我们的故事不凄美,0,0,0,500
敬我们回不去的夏天,0,0,0,1660
少年面前一条流逝的河,0,0,0,4856
阿芙,6.4,309,1.99,8005
呓人,0,0,0,230
断乳期,0,0,0,2962
小的揭示,0,0,1.99,45
最清凉处是繁华,0,0,0,391
一段往事的过往,0,0,0,16
四格恋爱物语,0,0,0,649
把最美好的时光留住,0,0,0,126
秋日午后,0,0,0,17
你永远是那颗星,0,0,0,533
一诺是千金,0,0,0,64
半亩方塘,0,0,0,24
一个月面试60家公司,0,0,0,977
石榴挂满枝头,0,0,0,541
我们的二十岁,0,0,0,331
亲爱的你别来无恙,0,0,1.99,102
微风拂江过,0,0,0,106
路少,0,0,0,1636
一个逃兵,0,0,0,1445
路边少女辞职记,7.6,13,1.99,878
李明希的苦色青春,0,0,0,6
校花,0,0,0,1950
方圆几里,0,0,0,613
能不能对我好一点,8.0,31,0,7786
最清凉处是繁华,0,0,0,391
悉尼：无法兑现的爱,0,0,0,3983
把最美好的时光留住,0,0,0,126
秋日午后,0,0,0,17
三十,0,0,0,12
一诺是千金,0,0,0,64
南 山,0,0,0,130
一段往事的过往,0,0,0,16
一个月面试60家公司,0,0,0,977
我们的二十岁,0,0,0,331
亲爱的你别来无恙,0,0,1.99,102
路边少女辞职记,7.6,13,1.99,878
路少,0,0,0,1636
雪又下了,0,0,0,169
一个逃兵,0,0,0,1445
她大一 我大三,0,0,0,178
李明希的苦色青春,0,0,0,6
《那些年追过的女孩》,0,0,0,16
方圆几里,0,0,0,613
校花,0,0,0,1950
折翼的天使,0,0,0,38
