双色女博士,6.6,69,1.99,2157
25岁，没有遇见爱情,0,0,0,222
陆离斑驳,0,0,0,107
天敌,6.8,326,1.99,9915
好梦难圆,0,0,0,84
这一无是处的爱情,0,0,1.99,744
女神与女妖,0,0,0,12
年龄，你能把我怎么样？,0,0,0,235
燥 动 的 金 子 城,0,0,0,10
追气球的女人,7.6,164,1.99,4332
沼泽里的人,0,0,1.99,567
寂寞如初,7.2,61,1.99,1719
一个死去的年轻人让我问了一直想问的问题,0,0,0,30
女作家和她的女儿,0,0,1.99,384
火花,6.8,323,1.99,9808
茧,0,0,0,46
一个人的博弈,0,0,1.99,474
山鬼之爱,0,0,0,44
山寨之王,8.6,23,5.99,2861
女神请闭眼,6.0,328,1.99,5997
我在18楼的房间边吃炸鸡边想你,0,0,0,10
生性凉薄,6.0,81,1.99,1841
上海幸运儿,0,0,0,1600
蚂蚁,0,0,1.99,271
此意经年不作别,6.8,264,1.99,19174
路过万水千山,0,0,1.99,242
味,0,0,1.99,415
茕茕惜缘,7.2,16,1.99,478
海上记事,5.8,229,1.99,3920
全世界冲过来的公共汽车,0,0,0.99,676
爱在升职ing,5.4,67,1.99,1465
单身婚姻,0,0,1.99,563
小城女工,8.2,686,1.99,40749
红与江月,0,0,0,43
山间的Ballerina,6.2,42,1.99,620
不嫁,0,0,1.99,241
程曼,0,0,0,6
斯德哥尔摩的情人,0,0,0,13
青鸟,7.4,55,1.99,1521
玫瑰只盛开一次,0,0,1.99,1360
我的闺蜜李婉儿,0,0,1.99,660
在漫长夏日的尽头,0,0,0,16
逝去的清晨,0,0,0,37
飘儿,0,0,1.99,168
长公主成长史,7.6,12,1.99,405
情非得已,0,0,0,8
我是你的小尾巴,0,0,0,7
渡过远山,0,0,1.99,299
聚光灯外,7.2,334,1.99,18543
槐宿,6.2,74,1.99,970
不曾被辜负的遗忘,0,0,0,38
你的白天和黑夜,6.8,374,1.99,13642
失控的女神,6.8,69,1.99,1258
活到三十岁,0,0,1.99,655
高校教师,6.4,88,1.99,2163
恁时相见早留心,0,0,0,313
生死,0,0,0,32
魔都的奢侈之路,0,0,0,145
间隔年,0,0,4.99,3913
编剧也疯狂,5.2,115,1.99,3566
浪漫的食谱,0,0,0,207
爱情暴食症,0,0,0,406
梦醒时分,0,0,1.99,234
像她那样的女孩儿,0,0,0,3461
向日葵之死,0,0,0,3
是谁偷走我的温柔,0,0,1.99,1575
储若,5.8,314,1.99,4813
极至嫣然,4.8,256,1.99,7102
我的一段写作经历,0,0,1.99,775
爱无止境,0,0,0,10143
谁还留在晚霞外,6.2,67,1.99,1480
在时间的长河里，刻舟求剑,0,0,0,214
中南商学院,6.4,155,1.99,3422
早餐只吃面条的女生,0,0,0,44
舞蹈教室,7.4,14,0,7109
春归何处,8.2,71,1.99,2465
深宅大院,0,0,0,14
一个,0,0,0,2
跳蚤街女孩,0,0,0,25
寻觅,7.8,365,1.99,12789
春浊,0,0,0,101
女员工的覆命失败之旅,0,0,1.99,584
悯花,0,0,1.99,156
有人会爱，有人则不,0,0,0,49
八美图,6.6,51,1.99,1426
郑太太的罗曼蒂克,8.6,34,1.99,4488
一个女人的爱情浮世绘,0,0,0,1048
独身公害,8.0,17,1.99,880
蓬门迭户 只为君开,0,0,0,458
口红,0,0,0,614
等待那个最好的他,7.4,23,1.99,638
卑劣手段,7.8,132,1.99,3014
爱须走过黑夜,0,0,4.99,139
美错,6.2,148,1.99,3476
费尔维尔,0,0,1.99,241
冬天的红杉树,6.6,107,1.99,5932
千面女上司,7.0,27,1.99,675
无妄,5.8,249,1.99,7971
懒慢记,0,0,0,32
