恒帝国的问题,0,0,2.99,623
盲象,0,0,1.99,246
套盒宇宙,8.0,78,1.99,1415
造物特遣员,5.0,79,1.99,3106
塔尼诺德尔,7.4,13,1.99,658
人类塌陷,4.2,159,1.99,2415
火焰摩托时代,0,0,1.99,459
星系反攻,0,0,1.99,178
时间切片,0,0,0.99,348
窃荒者,5.8,129,1.99,1801
无限地铁,6.2,44,1.99,688
他只是一件工具,0,0,1.99,216
蜘蛛背,0,0,1.99,196
清泉石上流,0,0,1.99,219
爱思唯尔没有背叛者,5.2,31,1.99,330
月殇,5.8,28,1.99,710
永不落地的航班（卷四）,0,0,1.99,698
前定和谐,0,0,1.99,69
春日失踪于电源线,7.8,84,0.00,1706
谜之空间,7.6,28,1.99,1155
你无法证明Ⅶ,0,0,0,784
神奇的相机,6.4,39,1.99,676
构人,0,0,1.99,455
22世纪科技访谈,6.2,137,1.99,1932
无药可救？,7.2,17,3.99,770
第四级授权,7.2,22,1.99,920
理所应当的美食,8.2,25,1.99,1102
回归,7.8,37,1.99,1367
古都星座的男孩,0,0,0,483
期许无言,7.0,13,1.99,143
无机质社会,5.4,76,1.99,1899
生而为人,0,0,1.99,679
诡秘山庄,0,0,1.99,52
永生洪流,0,0,1.99,847
一念成魔,6.4,32,1.99,446
古都往事,7.2,103,1.99,2286
永不落地的航班（卷一）,7.8,23,1.99,1149
唯心世界,6.6,108,1.99,2857
渐冻,7.4,42,1.99,756
谜城纪,0,0,3.99,817
洞,6.4,90,1.99,1798
逐日之塔,7.2,161,1.99,2425
超时空外卖,6.8,37,1.99,1014
地球狂想曲,4.4,28,1.99,386
生而为人,0,0,1.99,679
海上的移动城堡,0,0,0.00,63
死亡爱情,6.0,227,1.99,12580
密涅瓦的安魂曲,0,0,1.99,464
进化之变异,0,0,3.99,189
期许无言,7.0,13,1.99,143
那一片看不见的家园,0,0,0.99,99
最后的告别,0,0,1.99,150
永生洪流,0,0,1.99,847
生殖笔记,5.2,74,1.99,4062
异形辩护人X 之 冷酷的自尊,7.8,15,0.99,388
净化,7.2,21,1.99,929
末日来临那天，我们一起跳舞,7.6,27,1.99,1002
去往天堂的方向,8.0,246,1.99,9755
阿赖耶,6.8,20,1.99,570
八天,0,0,1.99,1644
造梦者,7.4,19,1.99,567
寻找爱丽丝,7.8,283,1.99,8877
无尽馨微,5.6,130,1.99,1531
未命名,0,0,3.99,211
饕餮之匣,6.2,216,1.99,7734
虫洞政治,0,0,1.99,291
隐形异端,0,0,1.99,133
永不落地的航班（卷五）,0,0,1.99,487
莫埃的复仇,0,0,1.99,179
星辰之吻,5.4,29,1.99,511
解放危先生,7.2,76,1.99,1432
黄粱一梦,0,0,1.99,195
杭州湾与变异人,6.0,84,1.99,1539
睡美人,0,0,1.99,177
反,5.0,32,1.99,607
尘归尘，土归土，地球归于冲击星（中英双语）,0,0,2.99,2405
孤儿院,0,0,0.99,279
月蚀,5.4,135,1.99,2122
向北・AI・基因工程,0,0,1.99,69
神船,0,0,1.99,185
上海毁灭,0,0,1.99,323
测试,7.6,129,0.01,0.01,3529
守望麦田,8.0,13,1.99,1001
环形山上的米娅,0,0,1.99,118
布娃娃,6.6,80,1.99,1757
前哨：简蓝星群,6.6,139,0.49,0.49,1651
冰封国度,0,0,1.99,296
抗美援丑,7.6,21,0.99,1813
里世界,6.2,131,1.99,2950
雏菊与永动机,5.2,132,1.99,1877
许多夏天之后，天鹅也要死去,7.8,16,2.99,1856
罪恶根源,0,0,1.99,119
永不落地的航班（卷六）,0,0,2.99,1242
钟表人,7.4,136,1.99,2423
救世主,6.6,104,1.99,3886
热月有情歌,0,0,3.99,228
四季,5.2,31,1.99,632
旅行指南,7.0,169,1.99,3567
未世之钟,7.2,12,1.99,303
大船迷航,0,0,0.00,258
生命的华尔兹,5.4,70,1.99,1628
杜鹃,0,0,2.99,793
永不落地的航班（卷三）,8.0,19,1.99,1294
衔尾恋,0,0,0.99,126
世界,0,0,1.99,561
在那生化危机的年代,0,0,1.99,52
食糖,7.0,149,1.99,2309
退化为人,7.4,32,1.99,874
彼一是非,0,0,1.99,856
杀手博物馆,6.2,217,1.99,8094
真实的幻觉,6.4,368,1.99,25396
远行,0,0,1.99,354
阿西莫夫的猫,6.0,93,1.99,1951
武侠作家之末路,8.0,116,1.99,3462
写记忆,7.6,13,1.99,674
人型炸弹,6.6,115,1.99,4607
朱柒和他的箱子,0,0,1.99,606
国家配对,3.6,141,1.99,2055
曙光中的你,0,0,1.99,50
神的礼物,4.6,30,1.99,468
审判日,0,0,1.99,156
余晖 （第一卷）,7.6,55,0,1337
该死的漂流瓶,0,0,1.99,33
晨曦里的葡萄园,5.8,26,1.99,564
卖命作文,7.8,33,1.99,832
谁是凶手,7.2,344,1.99,8007
自由国度,0,0,1.99,721
断剑师之死,5.6,85,1.99,3634
少年夏不安,0,0,1.99,550
克卜勒,0,0,1.99,230
无人之境,5.4,78,1.99,1457
病毒,5.6,93,1.99,2474
日光之下,0,0,1.99,138
飞越节律院,7.0,165,1.99,7402
复活秦始皇,0,0,0,332
正十七面体,0,0,1.99,1201
征战—银河篇,0,0,0,15
寻找格瑞恩,0,0,1.99,406
火车,5.2,175,1.99,3374
人型炸弹,6.6,115,1.99,4607
皮革制备术的奇迹,0,0,4.99,452
月球上的圣诞节,0,0,0,14222
少年夏不安,0,0,1.99,550
科幻悬疑×只是故事,8.4,53,1.99,4362
断剑师之死,5.6,85,1.99,3634
机械师,6.4,132,1.99,1634
一天,0,0,0.99,0.99,79
玻璃时代,5.6,136,1.99,2306
豆瓣方舟文库,0,0,0,159
唯心世界,4.8,112,1.99,1426
最后的乒乓少年,4.6,96,1.99,1228
生命线,6.2,135,1.99,2875
司机酒吧,7.4,12,0.99,0.99,695
离开蓉城,7.0,18,1.99,1916
为爱情干杯,7.2,12,1.99,1301
嗜毒,0,0,1.99,170
藏在记忆深处的那个人,5.4,29,1.99,404
神棍叔叔的尼人朋友,7.8,53,1.99,1265
发条青蛙,6.6,210,1.99,2676
恶魔和格拉兹海姆的凋谢,7.2,60,1.99,1772
最后的人类,5.6,183,1.99,15368
迷雾森林,7.2,12,4.99,1028
芬布尔之冬,6.2,132,1.99,1996
引雷者,5.6,16,1.99,500
末日穹顶,5.8,29,1.99,699
蛞蝓,6.4,185,1.99,3398
利刃坠落之时,0,0,1.99,529
造人,7.2,13,1.99,437
通关,6.4,30,1.99,307
永久封存,5.8,86,1.99,1223
数学深处的代码,7.6,58,1.99,1739
