退路不染灰尘,7.2,105,0,6409
脑洞里还有一座金矿,0,0,0,265
不为谁而作的诗,0,0,0,15
守望绿萝,0,0,0,19
理想人生（2017·自选集）,0,0,0,36
押韵研究所,0,0,0,25
爱的渴望,0,0,0,296
不色不香,0,0,1.99,1238
致网友的一封信（诗歌集）,0,0,0,271
整个时代的哀伤,0,0,0,1522
孤,0,0,0,754
光影时刻,0,0,0,63
一边疆,0,0,1.99,907
笼中兔,7.4,21,0,3862
言叶集,0,0,0,73
风华集,0,0,3.99,420
黑土以北,0,0,0,24
品墨梦诗,0,0,0,19
